entry_time,exit_time,type,entry_price,exit_price,pnl_pct,pnl_val,exit_reason,confidence
2025-12-17 15:00:00-05:00,2025-12-17 15:10:00-05:00,PUT,672.6500244140625,672.7899780273438,-0.1670962951196912,-104.62552058173628,Stop Loss,0.850719153881073
2025-12-17 15:05:00-05:00,2025-12-17 15:10:00-05:00,PUT,672.5850219726562,672.7899780273438,-0.1559528431809251,-97.64816983116543,Stop Loss,0.7803830504417419
2025-12-18 09:30:00-05:00,2025-12-18 09:35:00-05:00,CALL,677.8099975585938,676.9749755859375,-0.4255477494638915,-249.23665381333745,Stop Loss,0.9587872624397278
2025-12-18 09:35:00-05:00,2025-12-18 09:40:00-05:00,CALL,676.9749755859375,676.280029296875,-0.3728722389991627,-199.7987462755242,Stop Loss,0.9601048827171326
2025-12-18 09:40:00-05:00,2025-12-18 09:50:00-05:00,CALL,676.280029296875,677.5499877929688,0.461750598708001,228.97162280020314,Price Target ($0.40),0.9781160354614258
2025-12-18 09:45:00-05:00,2025-12-18 09:50:00-05:00,CALL,676.2000122070312,677.5499877929688,0.9630493884704716,477.5542943134817,Price Target ($0.40),0.9658644199371338
2025-12-18 09:50:00-05:00,2025-12-18 10:05:00-05:00,CALL,677.5499877929688,677.469970703125,-0.18148159096000843,-115.63688400021795,Stop Loss,0.9849058985710144
2025-12-19 09:30:00-05:00,2025-12-19 09:35:00-05:00,CALL,678.2199096679688,678.0700073242188,-0.1266326626750171,-77.75942841979668,Stop Loss,0.8885886073112488
2025-12-19 09:35:00-05:00,2025-12-19 09:40:00-05:00,CALL,678.0700073242188,679.4099731445312,0.9498376113069003,568.4808340247512,Price Target ($0.40),0.9349062442779541
2025-12-19 09:45:00-05:00,2025-12-19 10:00:00-05:00,CALL,679.0499877929688,680.110107421875,0.569216580852378,405.3956789756992,Price Target ($0.40),0.8098106980323792
2025-12-19 10:20:00-05:00,2025-12-19 10:35:00-05:00,CALL,679.1099853515625,680.0700073242188,0.4873441506778796,386.5996299822823,Price Target ($0.40),0.8591710925102234
2025-12-19 10:25:00-05:00,2025-12-19 10:35:00-05:00,CALL,679.1900024414062,680.0700073242188,0.48420404847801357,384.10865446347043,Price Target ($0.40),0.8468164801597595
2025-12-22 09:35:00-05:00,2025-12-22 10:00:00-05:00,CALL,683.2899780273438,683.469970703125,-0.14233263568629267,-134.84880603139595,Stop Loss,0.7923818230628967
2025-12-22 10:00:00-05:00,2025-12-22 10:10:00-05:00,CALL,683.469970703125,682.969970703125,-0.33000011722378814,-303.74873383478246,Stop Loss,0.8228276968002319
2025-12-22 10:10:00-05:00,2025-12-22 10:20:00-05:00,CALL,682.969970703125,683.7799072265625,0.42630579447321504,366.4953621520941,Price Target ($0.40),0.919843852519989
2025-12-22 10:15:00-05:00,2025-12-22 10:30:00-05:00,CALL,683.4749755859375,683.489990234375,-0.13279385445326067,-114.16296097865518,Stop Loss,0.950348436832428
2025-12-22 10:20:00-05:00,2025-12-22 10:30:00-05:00,CALL,683.7799072265625,683.489990234375,-0.23769288291399002,-221.76739018319688,Stop Loss,0.9378629326820374
2025-12-23 09:30:00-05:00,2025-12-23 09:45:00-05:00,CALL,685.02001953125,685.9349975585938,0.44542865178880237,385.65820105405464,Price Target ($0.40),0.8170738816261292
2025-12-23 09:50:00-05:00,2025-12-23 09:55:00-05:00,CALL,685.6599731445312,685.4099731445312,-0.17547771266250733,-165.46588042063115,Stop Loss,0.8826684951782227
2025-12-23 09:55:00-05:00,2025-12-23 10:00:00-05:00,CALL,685.4099731445312,684.5499877929688,-0.4311529010398937,-392.2853729420036,Stop Loss,0.9364391565322876
2025-12-23 10:15:00-05:00,2025-12-23 10:25:00-05:00,CALL,685.260009765625,685.239990234375,-0.10435787379866937,-86.76261726213045,Stop Loss,0.9318925738334656
2025-12-23 10:20:00-05:00,2025-12-23 10:25:00-05:00,CALL,685.489990234375,685.239990234375,-0.17550775820285774,-145.9162772985054,Stop Loss,0.9382330775260925
2025-12-24 09:30:00-05:00,2025-12-24 09:35:00-05:00,CALL,688.280029296875,688.0800170898438,-0.15058309605878614,-118.18653548629516,Stop Loss,0.9402803778648376
2025-12-24 09:50:00-05:00,2025-12-24 10:00:00-05:00,CALL,688.6849975585938,688.6699829101562,-0.10168586443883712,-77.40551105814814,Stop Loss,0.9586955308914185
2025-12-24 09:40:00-05:00,2025-12-24 10:45:00-05:00,CALL,688.280029296875,689.280029296875,-0.12926466395521521,-98.39909834499747,Stop Loss,0.9631032347679138
2025-12-24 09:45:00-05:00,2025-12-24 10:45:00-05:00,CALL,688.3699951171875,689.280029296875,-0.12005832166863409,-91.39102860392063,Stop Loss,0.9851990342140198
2025-12-24 09:35:00-05:00,2025-12-24 11:00:00-05:00,CALL,688.0800170898438,689.4500122070312,-0.17775862432754125,-135.31376496624944,Stop Loss,0.9715961813926697
2025-12-29 09:35:00-05:00,2025-12-29 09:45:00-05:00,PUT,688.7899780273438,687.8599853515625,0.5212056751427101,354.79515845021047,Price Target ($0.40),0.8446537852287292
2025-12-29 10:15:00-05:00,2025-12-29 10:20:00-05:00,PUT,687.5150146484375,687.844970703125,-0.21398906636391107,-160.85110703385874,Stop Loss,0.931942880153656
2025-12-29 10:20:00-05:00,2025-12-29 10:25:00-05:00,PUT,687.844970703125,687.9500122070312,-0.10281092268992113,-73.97337083636512,Stop Loss,0.9576704502105713
2025-12-29 10:25:00-05:00,2025-12-29 10:30:00-05:00,PUT,687.9500122070312,688.1199951171875,-0.13611211831941533,-95.92014204173461,Stop Loss,0.9773880839347839
2025-12-29 10:30:00-05:00,2025-12-29 10:40:00-05:00,PUT,688.1199951171875,688.1900024414062,-0.1300841187178425,-89.17658771942774,Stop Loss,0.9734034538269043
2025-12-30 09:35:00-05:00,2025-12-30 09:45:00-05:00,PUT,687.3499755859375,688.010009765625,-0.3649929139240039,-243.70388896962925,Stop Loss,0.7757161855697632
2025-12-31 15:35:00-05:00,2025-12-31 15:40:00-05:00,PUT,683.1950073242188,683.4199829101562,-0.16429647803314648,-101.69197415297481,Stop Loss,0.7207961082458496
2026-01-07 10:25:00-05:00,2026-01-07 10:30:00-05:00,PUT,691.6719970703125,692.1209716796875,-0.2668959987437138,-159.76812911777995,Stop Loss,0.782133162021637
2026-01-07 15:55:00-05:00,2026-01-08 09:30:00-05:00,PUT,689.5900268554688,688.39501953125,0.8075591093075125,457.61310175371455,Price Target ($0.40),0.8949897885322571
2026-01-08 09:30:00-05:00,2026-01-08 09:45:00-05:00,PUT,688.39501953125,688.6400146484375,-0.2594121406141543,-170.74109469755223,Stop Loss,0.7729899883270264
2026-01-08 09:35:00-05:00,2026-01-08 09:45:00-05:00,PUT,688.4249877929688,688.6400146484375,-0.1480620006229046,-97.45213932398747,Stop Loss,0.871484100818634
2026-01-08 09:40:00-05:00,2026-01-08 09:45:00-05:00,PUT,687.8250122070312,688.6400146484375,-0.4154684833510905,-273.4549874641695,Stop Loss,0.8578358888626099
2026-01-08 09:45:00-05:00,2026-01-08 09:50:00-05:00,PUT,688.6400146484375,688.7999877929688,-0.13096311926476825,-72.01072957875624,Stop Loss,0.8913745284080505
2026-01-08 09:50:00-05:00,2026-01-08 10:05:00-05:00,PUT,688.7999877929688,689.7899780273438,-0.45777457641759306,-245.11671617744923,Stop Loss,0.8334455490112305
2026-01-12 09:45:00-05:00,2026-01-12 09:50:00-05:00,PUT,693.0198974609375,693.4349975585938,-0.2515304008914315,-122.3518168514857,Stop Loss,0.785098671913147
2026-01-12 09:50:00-05:00,2026-01-12 09:55:00-05:00,PUT,693.4349975585938,693.6300048828125,-0.1479060914875002,-68.3265760361869,Stop Loss,0.8827677369117737
2026-01-12 10:00:00-05:00,2026-01-12 10:15:00-05:00,PUT,693.3300170898438,693.4387817382812,-0.19447320413307154,-87.18114335329295,Stop Loss,0.887462854385376
2026-01-12 10:05:00-05:00,2026-01-12 10:15:00-05:00,PUT,693.219970703125,693.4387817382812,-0.20323067794708966,-91.10706509349416,Stop Loss,0.9134021997451782
2026-01-12 09:55:00-05:00,2026-01-12 10:20:00-05:00,PUT,693.6300048828125,693.5399780273438,-0.18867533162313235,-84.58199270584817,Stop Loss,0.815568745136261
2026-01-13 10:00:00-05:00,2026-01-13 10:20:00-05:00,PUT,693.7750244140625,692.4400024414062,0.7322527696303361,289.7669340460683,Price Target ($0.40),0.7581356763839722
2026-01-13 10:05:00-05:00,2026-01-13 10:20:00-05:00,PUT,693.5349731445312,692.4400024414062,0.5889434427642113,233.05659304296546,Price Target ($0.40),0.797501802444458
2026-01-13 10:10:00-05:00,2026-01-13 10:20:00-05:00,PUT,693.4598999023438,692.4400024414062,0.5889002123884557,233.03948592646157,Price Target ($0.40),0.7291152477264404
2026-01-13 10:20:00-05:00,2026-01-13 10:25:00-05:00,PUT,692.4400024414062,692.72998046875,-0.19411530952655004,-106.16019185247598,Stop Loss,0.7813838720321655
2026-01-13 10:25:00-05:00,2026-01-13 10:30:00-05:00,PUT,692.72998046875,693.1500244140625,-0.2538106778152823,-133.41821837192236,Stop Loss,0.8751012682914734
