entry_time,exit_time,type,entry_price,exit_price,pnl_pct,pnl_val,exit_reason,confidence
2025-12-12 10:00:00-05:00,2025-12-12 10:15:00-05:00,CALL,278.6300048828125,277.8699951171875,-0.7532459074664168,-29776.938523977093,Stop Loss,0.9324263334274292
2025-12-12 10:15:00-05:00,2025-12-12 10:30:00-05:00,CALL,277.8699951171875,278.55999755859375,1.1605362706960374,38966.2929628443,Take Profit (%),0.959265947341919
2025-12-12 10:30:00-05:00,2025-12-12 10:45:00-05:00,CALL,278.55999755859375,277.8500061035156,-0.7300540328530285,-30201.874049822458,Stop Loss,0.9470404982566833
2025-12-12 15:30:00-05:00,2025-12-12 15:45:00-05:00,PUT,277.6733093261719,278.3699951171875,-0.7258506893390732,-25643.57416488049,Stop Loss,0.9482734203338623
2025-12-15 09:30:00-05:00,2025-12-15 10:00:00-05:00,PUT,274.9599914550781,274.2699890136719,0.9832987450469517,29695.895949774473,Take Profit (%),0.8911401629447937
2025-12-15 15:00:00-05:00,2025-12-15 15:15:00-05:00,PUT,273.4800109863281,273.80499267578125,-0.48624649753894494,-17572.684725021867,Stop Loss,0.924628496170044
2025-12-15 15:15:00-05:00,2025-12-15 15:45:00-05:00,PUT,273.80499267578125,274.114990234375,-0.5762125433100882,-18798.88855812243,Stop Loss,0.977354109287262
2025-12-15 15:30:00-05:00,2025-12-15 15:45:00-05:00,PUT,273.6789855957031,274.114990234375,-0.57352983394554,-18711.365377720525,Stop Loss,0.9815324544906616
2025-12-15 15:45:00-05:00,2025-12-16 09:30:00-05:00,PUT,274.114990234375,272.375,5.534422822119896,139040.58485519106,Price Target ($0.40),0.982219934463501
2025-12-16 10:00:00-05:00,2025-12-16 10:30:00-05:00,PUT,273.25518798828125,273.32989501953125,-0.3632831212919009,-19228.93414480496,Stop Loss,0.9664260149002075
2025-12-16 10:15:00-05:00,2025-12-16 10:30:00-05:00,PUT,273.1700134277344,273.32989501953125,-0.328873671427903,-17407.608003802845,Stop Loss,0.9670433402061462
2025-12-16 09:45:00-05:00,2025-12-16 10:45:00-05:00,PUT,273.6099853515625,273.4200134277344,-0.35079568032240305,-18567.96157006573,Stop Loss,0.9887280464172363
2025-12-16 10:30:00-05:00,2025-12-16 10:45:00-05:00,PUT,273.32989501953125,273.4200134277344,-0.2511205832705131,-11452.02234414214,Stop Loss,0.9781071543693542
2025-12-17 15:30:00-05:00,2025-12-17 15:45:00-05:00,PUT,273.5,271.8599853515625,5.00898640861683,198354.26750562567,Price Target ($0.40),0.9615464210510254
2025-12-18 15:00:00-05:00,2025-12-18 15:15:00-05:00,PUT,271.57000732421875,271.8399963378906,-0.4393530984165657,-34827.755261189464,Stop Loss,0.9299100637435913
2025-12-23 15:00:00-05:00,2025-12-23 15:30:00-05:00,CALL,272.0249938964844,271.94500732421875,-0.36938846745785636,-26708.627290573655,Stop Loss,0.9832504391670227
2025-12-23 15:15:00-05:00,2025-12-23 15:30:00-05:00,CALL,272.10699462890625,271.94500732421875,-0.3310405116433879,-23935.878952617277,Stop Loss,0.9812507629394531
2025-12-23 15:30:00-05:00,2025-12-24 09:30:00-05:00,CALL,271.94500732421875,274.135009765625,1.387795618968788,86287.69547709313,Price Target ($0.40),0.988673985004425
2025-12-23 15:45:00-05:00,2025-12-24 09:30:00-05:00,CALL,272.239990234375,274.135009765625,6.302952566346936,391892.901388197,Price Target ($0.40),0.9827573895454407
2025-12-24 09:30:00-05:00,2025-12-24 10:00:00-05:00,CALL,274.135009765625,274.0450134277344,-0.37917123849748124,-59837.848192402045,Stop Loss,0.9539691805839539
2025-12-24 09:45:00-05:00,2025-12-24 10:00:00-05:00,CALL,274.19500732421875,274.0450134277344,-0.31700875012606317,-50027.84900266767,Stop Loss,0.9624605774879456
2025-12-24 10:00:00-05:00,2025-12-24 10:15:00-05:00,CALL,274.0450134277344,274.03509521484375,-0.153285937555289,-20822.218105780674,Stop Loss,0.9188010692596436
2025-12-24 10:30:00-05:00,2025-12-24 11:00:00-05:00,CALL,274.2489929199219,274.98980712890625,1.099216362240218,144738.89594943373,Take Profit (%),0.9369946122169495
2025-12-26 09:45:00-05:00,2025-12-26 10:00:00-05:00,CALL,274.4599914550781,274.3399963378906,-0.284187734911832,-45646.91558307083,Stop Loss,0.9118471145629883
2025-12-29 10:15:00-05:00,2025-12-29 10:45:00-05:00,PUT,273.9543151855469,273.260009765625,1.0011642777887897,151669.3952562082,Take Profit (%),0.9838782548904419
2025-12-29 10:30:00-05:00,2025-12-29 10:45:00-05:00,PUT,273.760009765625,273.260009765625,0.7372791793499075,111692.64600008487,Take Profit (%),0.9658347368240356
2025-12-30 09:30:00-05:00,2025-12-30 09:45:00-05:00,PUT,273.32000732421875,273.6400146484375,-0.4821577064138534,-98439.93235009519,Stop Loss,0.960548460483551
2025-12-30 09:45:00-05:00,2025-12-30 10:00:00-05:00,PUT,273.6400146484375,272.6099853515625,2.281471212217168,420879.96201205795,Take Profit (%),0.9798716902732849
2025-12-30 15:15:00-05:00,2025-12-30 15:30:00-05:00,PUT,273.1650085449219,273.1499938964844,-0.12033042630773239,-32327.18169920321,Stop Loss,0.9584243297576904
2025-12-30 15:30:00-05:00,2025-12-31 09:30:00-05:00,PUT,273.1499938964844,272.385009765625,1.199555747210519,314509.1140292491,Take Profit (%),0.9710240960121155
2025-12-30 15:45:00-05:00,2025-12-31 09:30:00-05:00,PUT,272.989990234375,272.385009765625,0.9918192427114105,260043.0968112251,Take Profit (%),0.9897394776344299
2025-12-31 09:45:00-05:00,2025-12-31 10:00:00-05:00,PUT,273.05999755859375,273.0707092285156,-0.15395319203769844,-58055.50782920263,Stop Loss,0.9756875038146973
2025-12-31 10:00:00-05:00,2025-12-31 10:15:00-05:00,PUT,273.0707092285156,272.489990234375,0.9310229156353862,340277.08309516864,Take Profit (%),0.9420058131217957
2025-12-31 15:30:00-05:00,2025-12-31 15:45:00-05:00,PUT,272.7099914550781,271.8399963378906,1.748857679828171,758204.5685156605,Take Profit (%),0.8217412829399109
2026-01-02 10:30:00-05:00,2026-01-02 10:45:00-05:00,PUT,272.75,270.6499938964844,7.788207380732796,4557531.731606419,Price Target ($0.40),0.8323114514350891
