entry_time,exit_time,type,entry_price,exit_price,pnl_pct,pnl_val,exit_reason,confidence,strike
2025-12-30 09:35:00-05:00,2025-12-30 09:45:00-05:00,PUT,687.3499755859375,688.010009765625,-0.1448775561755112,-45.13013894229516,Stop Loss,0.7718673348426819,690
2025-12-30 15:10:00-05:00,2025-12-30 15:20:00-05:00,PUT,687.280029296875,687.6649780273438,-0.10570610625759733,-31.97391509455025,Stop Loss,0.945079505443573,690
2025-12-30 15:05:00-05:00,2025-12-30 15:35:00-05:00,PUT,687.39501953125,687.719970703125,-0.11594939672404184,-35.07229901254999,Stop Loss,0.9092704057693481,690
2025-12-30 15:25:00-05:00,2025-12-31 09:45:00-05:00,PUT,687.510009765625,685.6500244140625,0.5033826084049332,149.04382536278007,Take Profit (50%),0.9372653365135193,690
2025-12-31 09:40:00-05:00,2025-12-31 09:50:00-05:00,PUT,685.85498046875,686.3699951171875,-0.15045125011062757,-43.49096010867578,Stop Loss,0.9849171042442322,688
2025-12-31 09:45:00-05:00,2025-12-31 09:50:00-05:00,PUT,685.6500244140625,686.3699951171875,-0.1894333186671302,-60.406284426060154,Stop Loss,0.9624149799346924,688
2025-12-30 15:15:00-05:00,2025-12-31 10:10:00-05:00,PUT,687.489990234375,685.4450073242188,0.5495228939826328,166.21933185103416,Take Profit (50%),0.8982388973236084,690
2025-12-31 09:30:00-05:00,2025-12-31 10:45:00-05:00,PUT,686.8150024414062,684.875,0.5400934544091183,156.12487675171963,Take Profit (50%),0.9771313071250916,689
2025-12-31 09:50:00-05:00,2025-12-31 10:55:00-05:00,PUT,686.3699951171875,684.3300170898438,0.5451397522919673,162.50584983682194,Take Profit (50%),0.946300208568573,689
2025-12-31 09:35:00-05:00,2025-12-31 14:50:00-05:00,PUT,686.0900268554688,684.10498046875,0.5045093320143065,145.83857041370612,Take Profit (50%),0.9840092658996582,689
2026-01-02 10:10:00-05:00,2026-01-02 10:20:00-05:00,PUT,684.3499755859375,682.125,0.5521410463024643,234.23874748108022,Take Profit (50%),0.9499008059501648,687
2026-01-02 10:15:00-05:00,2026-01-02 10:25:00-05:00,PUT,683.8499755859375,682.4500122070312,0.6326859070481387,268.4088701760873,Take Profit (50%),0.9700778126716614,686
2026-01-02 10:25:00-05:00,2026-01-02 10:30:00-05:00,PUT,682.4500122070312,683.52001953125,-0.3424453630125057,-179.70391624692252,Stop Loss,0.9069220423698425,685
2026-01-02 10:30:00-05:00,2026-01-02 10:35:00-05:00,PUT,683.52001953125,683.66748046875,-0.15737744200222786,-76.93016922307885,Stop Loss,0.9708338379859924,686
2026-01-02 15:10:00-05:00,2026-01-02 15:40:00-05:00,CALL,683.2100219726562,682.6298828125,-0.19613806680141108,-92.85957946710545,Stop Loss,0.9206237196922302,681
2026-01-05 09:30:00-05:00,2026-01-05 09:35:00-05:00,CALL,687.0599975585938,686.97998046875,-0.12652240316400093,-57.55098578475594,Stop Loss,0.9833353757858276,685
2026-01-05 09:40:00-05:00,2026-01-05 09:45:00-05:00,CALL,687.4000244140625,687.1500244140625,-0.15199248799160064,-67.38704747866188,Stop Loss,0.9773953557014465,685
2026-01-05 09:45:00-05:00,2026-01-05 09:50:00-05:00,CALL,687.1500244140625,686.9550170898438,-0.15197039698657913,-65.32908598896523,Stop Loss,0.9768865704536438,685
2026-01-06 09:30:00-05:00,2026-01-06 09:35:00-05:00,CALL,688.5599975585938,688.1699829101562,-0.10375612259800578,-43.24705877112507,Stop Loss,0.9630661010742188,686
2026-01-05 09:35:00-05:00,2026-01-06 09:50:00-05:00,CALL,686.97998046875,689.7249755859375,0.5804376037910401,257.3415099779738,Take Profit (50%),0.9804273247718811,684
2026-01-05 09:50:00-05:00,2026-01-06 09:50:00-05:00,CALL,686.9550170898438,689.7249755859375,0.5865366261686481,244.47698418349006,Take Profit (50%),0.9721178412437439,684
2026-01-06 09:40:00-05:00,2026-01-06 10:10:00-05:00,CALL,688.5,690.60498046875,0.5796827624011633,236.60627932624425,Take Profit (50%),0.9265466928482056,686
2026-01-06 09:45:00-05:00,2026-01-06 10:55:00-05:00,CALL,689.2349853515625,689.1599731445312,-0.1202004906863346,-49.06164667839607,Stop Loss,0.8866037726402283,687
2026-01-06 15:15:00-05:00,2026-01-07 09:30:00-05:00,CALL,692.02001953125,691.8643798828125,-0.11320793070168587,-61.81580227050449,Stop Loss,0.886672854423523,690
2026-01-06 15:20:00-05:00,2026-01-07 09:30:00-05:00,CALL,692.0200805664062,691.8643798828125,-0.10496940577894218,-57.3172567669485,Stop Loss,0.9171315431594849,690
2026-01-07 15:00:00-05:00,2026-01-07 15:30:00-05:00,PUT,691.72998046875,689.77001953125,0.5619151306526546,293.4383325400737,Take Profit (50%),0.9835708141326904,694
2026-01-07 15:05:00-05:00,2026-01-07 15:35:00-05:00,PUT,691.4375,689.4500122070312,0.5451609643629877,284.6891205132881,Take Profit (50%),0.9643381834030151,694
2026-01-07 15:10:00-05:00,2026-01-08 09:30:00-05:00,PUT,690.780029296875,688.39501953125,0.7008881654865423,366.0115974071796,Take Profit (50%),0.9705268144607544,693
2026-01-07 15:15:00-05:00,2026-01-08 09:30:00-05:00,PUT,691.0800170898438,688.39501953125,0.7158060888099395,373.80190292875193,Take Profit (50%),0.9781670570373535,694
2026-01-07 15:20:00-05:00,2026-01-08 09:30:00-05:00,PUT,690.5906982421875,688.39501953125,0.621630457110646,324.622340350233,Take Profit (50%),0.9760943055152893,693
2026-01-08 10:25:00-05:00,2026-01-08 11:00:00-05:00,PUT,689.6300048828125,689.9000244140625,-0.11480249051409795,-97.66520911535417,Stop Loss,0.9639267325401306,692
2026-01-08 10:15:00-05:00,2026-01-08 11:45:00-05:00,PUT,689.7899780273438,689.8200073242188,-0.13210564841094136,-112.385417072373,Stop Loss,0.9377859830856323,692
2026-01-08 10:20:00-05:00,2026-01-08 11:45:00-05:00,PUT,689.739990234375,689.8200073242188,-0.13645488988468155,-116.08542023540406,Stop Loss,0.9640735983848572,692
2026-01-09 10:05:00-05:00,2026-01-09 10:10:00-05:00,PUT,689.5800170898438,691.280029296875,-0.4031271000113931,-316.65495613759464,Stop Loss,0.7390333414077759,692
2026-01-13 10:15:00-05:00,2026-01-13 10:50:00-05:00,PUT,693.155029296875,693.6300048828125,-0.1513952722128425,-109.3324550587256,Stop Loss,0.8800814151763916,696
2026-01-13 10:05:00-05:00,2026-01-13 10:55:00-05:00,PUT,693.5349731445312,693.760009765625,-0.11921934653481422,-86.09610892487649,Stop Loss,0.8526743054389954,696
2026-01-13 10:10:00-05:00,2026-01-13 10:55:00-05:00,PUT,693.4598999023438,693.760009765625,-0.1298591455517422,-93.77980558758816,Stop Loss,0.8763492703437805,696
2026-01-13 10:00:00-05:00,2026-01-13 11:10:00-05:00,PUT,693.7750244140625,693.844970703125,-0.11433970688670878,-82.57220111235756,Stop Loss,0.8264362215995789,696
2026-01-13 09:55:00-05:00,2026-01-13 11:40:00-05:00,PUT,694.2449951171875,694.594970703125,-0.2040404733800617,-147.35100746491037,Stop Loss,0.7199140191078186,697
2026-01-14 10:00:00-05:00,2026-01-14 10:05:00-05:00,PUT,688.2899780273438,688.8800048828125,-0.14942353284677823,-92.39443786556365,Stop Loss,0.7944971323013306,691
2026-01-14 09:55:00-05:00,2026-01-14 10:10:00-05:00,PUT,688.719970703125,690.5900268554688,-0.2480082533922957,-153.3532417661312,Stop Loss,0.7399780750274658,691
2026-01-14 10:05:00-05:00,2026-01-14 10:10:00-05:00,PUT,688.8800048828125,690.5900268554688,-0.41900849886201313,-251.34659736994496,Stop Loss,0.7158152461051941,691
2026-01-14 09:45:00-05:00,2026-01-14 10:30:00-05:00,PUT,690.1500244140625,688.1199951171875,0.5485353103935584,339.18092209207225,Take Profit (50%),0.8113165497779846,693
2026-01-14 09:50:00-05:00,2026-01-14 10:40:00-05:00,PUT,689.7100219726562,687.8150024414062,0.5629058045085408,348.0667628984578,Take Profit (50%),0.7330827713012695,692
2026-01-16 10:05:00-05:00,2026-01-16 10:35:00-05:00,PUT,692.7000122070312,690.739990234375,0.5586592038179647,366.68711323964465,Take Profit (50%),0.7287093997001648,695
2026-01-21 09:30:00-05:00,2026-01-21 09:50:00-05:00,CALL,679.5499877929688,681.6099853515625,0.5721297985029717,417.48733163125314,Take Profit (50%),0.7988278865814209,677
2026-01-21 09:40:00-05:00,2026-01-21 09:55:00-05:00,CALL,680.0023193359375,682.489990234375,0.7817690005270544,570.4626027801215,Take Profit (50%),0.7798677682876587,678
2026-01-30 15:05:00-05:00,2026-01-30 15:40:00-05:00,PUT,690.489990234375,691.1599731445312,-0.21179924179888515,-196.40087750478085,Stop Loss,0.784452497959137,693
